aging_step,sample_id,filename,excitation_nm,blue_430_450,green_510_550,red_660_690,red_670_680,red_blue_ratio,green_blue_ratio,red_fraction,green_fraction,blue_fraction
8,D0,20210715_1531_AS8_F1A1D0G0.csv,370.0,6.865347450545455,28.511618205714285,211.006160979375,256.06151581666666,30.734957330073005,4.152975272838675,0.8564148197151763,0.11572066072431636,0.027864519556448576
8,G0,20210715_1531_AS8_F1A1D0G0.csv,370.0,11.349132234545454,33.632253555238094,242.897226585,318.39688875,21.40227301469327,2.963420714220067,0.8437487751536509,0.11682789936244412,0.03942332548043138
8,J0,20210716_0953_AS8_J0G2M2D2.csv,360.0,11.31329480181818,29.38381839904762,189.284127473125,241.16760255,16.73112305232015,2.5972821279021217,0.8230415964257759,0.1277661530688618,0.04919225050101419
8,G2,20210716_0953_AS8_J0G2M2D2.csv,360.0,11.701220687545455,32.12346558285714,172.699227814375,225.5836487,14.759077912566296,2.7453089244187496,0.7975988635876908,0.14835989695868507,0.05404123944900575
8,M2,20210716_0953_AS8_J0G2M2D2.csv,360.0,10.983832446363635,29.08230527190476,176.30458450625,217.27829743333334,16.051281312887017,2.6477375188734933,0.8148264362795428,0.13440961407705118,0.05076394963878446
8,D2,20210716_0953_AS8_J0G2M2D2.csv,360.0,8.128842267545455,31.247812634285715,167.5537140425,202.84107718333334,20.612248153817536,3.844066793521027,0.809710604086179,0.15100641241567136,0.03928298349331707
8,J0,20210716_0953_AS8_J0G2M2D2.csv,370.0,9.494146780636363,27.45139122047619,242.520993951875,309.42730968333336,25.544264221926774,2.891401602677224,0.8677997764390786,0.0982278308194553,0.0339723927378879
8,G2,20210716_0953_AS8_J0G2M2D2.csv,370.0,10.950634133909091,33.95050857047619,246.27371763125,323.10468545000003,22.489448062753173,3.1003235202833332,0.8457932025674407,0.1165983510088236,0.0376084464203014
8,M2,20210716_0953_AS8_J0G2M2D2.csv,370.0,9.452384384818181,28.02222715142857,233.319601060625,288.29714456666665,24.683676788544954,2.9645670349030158,0.861612214021367,0.10348163235320491,0.03490615362173539
8,D2,20210716_0953_AS8_J0G2M2D2.csv,370.0,7.010345545636364,29.75096729761905,216.3112595225,263.41817476666665,30.85600532577005,4.243866026246576,0.8547400356330178,0.1175590346254656,0.027700929737565154
8,B2,20210716_1117_AS8_B2J1M0R0.csv,360.0,12.082509907363637,30.257901871904764,163.176949269375,213.92131296666668,13.505219570018498,2.5042728788461357,0.7939813378099919,0.14722796029186005,0.05879070189328223
8,J1,20210716_1117_AS8_B2J1M0R0.csv,360.0,10.196021383818183,28.02810868761905,178.622405523125,225.11672971666667,17.51883394331565,2.748926039852441,0.8237272734496042,0.1292532002443144,0.04701952630146997
8,M0,20210716_1117_AS8_B2J1M0R0.csv,360.0,9.884638179909091,27.434962953809524,165.495754955625,201.8812332,16.74272258900268,2.7755151429615936,0.8159922312879767,0.13527063967281003,0.04873712903428281
8,R0,20210716_1117_AS8_B2J1M0R0.csv,360.0,7.806814150181818,24.99352446095238,175.416004894375,207.00721231666665,22.469601747573304,3.201501147195721,0.8424699134575437,0.12003632395057903,0.037493762587074556
8,B2,20210716_1117_AS8_B2J1M0R0.csv,370.0,11.254593242181818,31.557927993809525,230.778585199375,303.0797933,20.50527995218163,2.8040043128993344,0.8435164000955968,0.1153470535093928,0.04113654639135533
8,J1,20210716_1117_AS8_B2J1M0R0.csv,370.0,8.678511185272727,26.76213882142857,233.472450739375,295.3228302,26.902362136569124,3.083724644356016,0.868207796833838,0.09951965429382131,0.03227254886862214
8,M0,20210716_1117_AS8_B2J1M0R0.csv,370.0,8.528058008363637,26.862626394761904,222.741784105625,272.49994153333336,26.118699457843622,3.1499113121964317,0.8628971992231628,0.10406527528228093,0.033037525490682326
8,R0,20210716_1117_AS8_B2J1M0R0.csv,370.0,6.484420646181818,23.029559816666666,223.243965391875,263.3329544,34.427742667943456,3.5515215729682033,0.8832322348406197,0.09111309928832918,0.025654665867094775
8,B1,20210716_1255_AS8_B1S0E2P2.csv,360.0,13.306892221,33.549119767142855,181.119038335625,237.29722593333335,13.610919462937016,2.521183699953383,0.7944686845231841,0.1471613657694102,0.058369949703019335
8,S0,20210716_1255_AS8_B1S0E2P2.csv,360.0,5.2109812390000005,24.108412424761905,193.064718480625,221.97585551666666,37.049590007855215,4.626463100596751,0.8681587754542739,0.10840887953812399,0.023432345003105457
8,E2,20210716_1255_AS8_B1S0E2P2.csv,360.0,9.949526699090908,35.33309318952381,171.35072970625,220.39776611666667,17.22199807802761,3.551233566637996,0.790971150221835,0.16310089492425164,0.04592795484929728
8,P2,20210716_1255_AS8_B1S0E2P2.csv,360.0,4.7166665250909094,23.7074644,154.009253969375,177.64389036666665,32.6521396239168,5.026317690440653,0.8441944661478605,0.12995134861738353,0.025854185229274528
8,B1,20210716_1255_AS8_B1S0E2P2.csv,370.0,11.919727758545454,33.82416516285714,247.696447831875,326.0768407,20.78037794391041,2.837662557835716,0.8441117782073875,0.11526760456968313,0.04062061721952146
8,S0,20210716_1255_AS8_B1S0E2P2.csv,370.0,4.171833406818182,21.414385205714286,224.719456435,259.23859913333337,53.86587489660224,5.133087329322133,0.8977801098254306,0.08555293523234019,0.016666954938234196
8,E2,20210716_1255_AS8_B1S0E2P2.csv,370.0,9.31677202809091,36.32811210333333,234.81468104875,302.96480815,25.20343744760085,3.899216594535272,0.8372496794575786,0.1295306582960211,0.03321966224283476
8,P2,20210716_1255_AS8_B1S0E2P2.csv,370.0,3.7528869563636365,20.79269767904762,186.280505649375,215.50849658333334,49.63658851590752,5.540454033194293,0.8835742549551701,0.0986248791639687,0.017800865876118056
8,H1,20210716_1436_AS8_H1C0E1H2.csv,360.0,3.5774406845454547,30.06621179095238,124.1757619525,145.69307836833332,34.710781496455986,8.40439141658841,0.7868218393901472,0.19051022271077442,0.022667937892742136
8,C0,20210716_1436_AS8_H1C0E1H2.csv,360.0,11.744071569181818,32.30332629,143.15900730375,184.75946553333333,12.189895680407,2.7506070698698823,0.7647121217801782,0.17255459962340933,0.06273327859107085
8,E1,20210716_1436_AS8_H1C0E1H2.csv,360.0,10.061770265363636,35.25271479333333,167.41526938,216.09575908333335,16.63874894258588,3.5036294667930044,0.7869856749515387,0.16571595678368778,0.04729836826007276
8,H2,20210716_1436_AS8_H1C0E1H2.csv,360.0,3.5150547026363634,29.695790426666665,122.4926855575,143.17772164833332,34.84801685469644,8.448173052881947,0.7867046111054913,0.1907200838381045,0.022575305049981852
8,H1,20210716_1436_AS8_H1C0E1H2.csv,370.0,3.086610002727273,27.510810943809524,148.93217373375,175.36672465,48.25105003674101,8.912953340586764,0.8295689298365797,0.1532383058773602,0.017192764280489988
8,C0,20210716_1436_AS8_H1C0E1H2.csv,370.0,11.045619357909091,34.04903375476191,204.854208709375,265.12233986666666,18.54619483552502,3.0825825739956265,0.8195844830627945,0.13622400000711862,0.04419151692608609
8,E1,20210716_1436_AS8_H1C0E1H2.csv,370.0,9.416189193272727,36.162430445714286,227.459135769375,293.64987945,24.1561773108514,3.8404528307172936,0.8330684356394171,0.13244479830819156,0.03448676604872889
8,H2,20210716_1436_AS8_H1C0E1H2.csv,370.0,3.112937602090909,28.135353724285714,153.1988847325,179.5638911,49.213606010086814,9.038200346948637,0.8305840620881473,0.15253881531453864,0.016877122591892457
8,S1,20210716_1559_AS8_S1N2P1K2.csv,360.0,5.610672669090909,24.916833604761905,200.79005695125,233.48948415,35.7871629228366,4.440970819343518,0.8680277197758066,0.10771699847281717,0.02425528174705317
8,N2,20210716_1559_AS8_S1N2P1K2.csv,360.0,11.186310507818181,32.15443247857143,166.742588989375,220.91711168333333,14.905950345105444,2.874444836233006,0.7936973743724556,0.15305560977168686,0.05324701585109758
8,P1,20210716_1559_AS8_S1N2P1K2.csv,360.0,5.316346016818182,25.663215729047618,161.363345141875,188.08311461666668,30.352302991763917,4.827228258475875,0.8389357723246552,0.1334242896926389,0.027639937977506912
8,K2,20210716_1559_AS8_S1N2P1K2.csv,360.0,9.309638587545454,26.82362184095238,168.331048484375,206.60458628333333,18.081373071935243,2.8812742391478086,0.8232783969904579,0.13118975132354949,0.045531851681101874
8,S1,20210716_1559_AS8_S1N2P1K2.csv,370.0,4.4761225526363635,22.171412967619048,234.711994426875,272.79021201666666,52.43645400999957,4.953263165148859,0.8980426100148563,0.08483108678692222,0.017126303194395467
8,N2,20210716_1559_AS8_S1N2P1K2.csv,370.0,11.106509511272726,35.56824066523809,243.845584854375,323.745697,21.9551952469788,3.2024679424201707,0.8393408496779131,0.12242943565838287,0.03822971466026205
8,P1,20210716_1559_AS8_S1N2P1K2.csv,370.0,4.396842523181818,22.88565753714286,198.57100080375,231.83121743333334,45.16218165914434,5.205020969315136,0.8792026691779142,0.1013296559472629,0.019467674870395305
8,K2,20210716_1559_AS8_S1N2P1K2.csv,370.0,8.10277579009091,25.820260546666667,226.723054645,278.6952514833333,27.980911787573397,3.186594472360487,0.8698502010528842,0.09906252746516252,0.031087271478116782
8,C1,20210716_1725_AS8_C1F2V0X0.csv,360.0,11.816020271181818,30.587802250952382,135.379418606875,175.78294879999999,11.457277110940272,2.5886721202539347,0.7614858281713677,0.17205110029794182,0.0664630715250658
8,F2,20210716_1725_AS8_C1F2V0X0.csv,360.0,2.4745338937272727,17.41617784047619,125.2132806725,131.77828215166667,50.60075391947711,7.038164996481363,0.862920989249449,0.12002549034999246,0.017053520393667
8,V0,20210716_1725_AS8_C1F2V0X0.csv,360.0,12.043646466181817,38.77413577,173.371550564375,221.6502991,14.395270654681008,3.2194681133871783,0.7733264932718114,0.17295263465689187,0.05372087206683629
8,X0,20210716_1725_AS8_C1F2V0X0.csv,360.0,22.92448061,47.94261114952381,118.9323626725,168.76648075,5.188006860030318,2.091328129219172,0.6266212040902821,0.2525961483542712,0.12078264755017808
8,C1,20210716_1725_AS8_C1F2V0X0.csv,370.0,11.393451473272727,32.71622639619048,197.08424021062498,257.15593466666667,17.29802778865176,2.871493898935383,0.817119443884013,0.13564283318782294,0.04723772292401795
8,F2,20210716_1725_AS8_C1F2V0X0.csv,370.0,2.045647588727273,15.331687973333333,147.91695094125,155.88673655666668,72.30812955469538,7.494784561292574,0.8948703192919653,0.09275388942698577,0.012375791274999246
8,V0,20210716_1725_AS8_C1F2V0X0.csv,370.0,10.82952230709091,38.6075174247619,230.458829640625,295.7675781333333,21.280608976486942,3.565024968452912,0.8233734572663997,0.137935288259814,0.038691254470213654
8,X0,20210716_1725_AS8_C1F2V0X0.csv,370.0,23.70822889090909,55.375325701904764,182.464666594375,259.6283976,7.696258857052149,2.335700652898737,0.697632986244201,0.21172128585061636,0.09064572790135925
9,V2,20210721_0825_AS9_V2S2Q0N0.csv,360.0,12.821401422454546,36.66643388095238,152.906187291875,196.56032308333334,11.925856015408694,2.8597836281670004,0.7554876637680108,0.18116362040044737,0.0633487158266011
9,S2,20210721_0825_AS9_V2S2Q0N0.csv,360.0,4.8436099613636365,22.338463736666668,172.51267981625,197.25430298333333,35.61655070427376,4.611945204143916,0.8638818836221935,0.11186304769372606,0.024255068679072792
9,Q0,20210721_0825_AS9_V2S2Q0N0.csv,360.0,19.541671233636364,52.36672374142857,134.11730789375,187.83224995,6.863144215425937,2.6797464307255305,0.6509736699138798,0.2541756829948468,0.09485064708641962
9,N0,20210721_0825_AS9_V2S2Q0N0.csv,360.0,13.462136529,35.657700492857145,179.11180948875,237.7883072,13.30485759742551,2.6487400728253605,0.7847807796437246,0.15623468978936586,0.0589845305625281
9,V2,20210721_0825_AS9_V2S2Q0N0.csv,370.0,11.734111830181819,36.63023258333333,210.03178357375,270.10840098333335,17.899248498349817,3.1216877008103356,0.8128286797830361,0.14175999024643612,0.04541132996665768
9,S2,20210721_0825_AS9_V2S2Q0N0.csv,370.0,3.8804337112727274,19.607387497142856,201.65752579062502,230.65221153333334,51.96778008417941,5.052885566664924,0.8956770747324778,0.08708768694713162,0.017235238315948975
9,Q0,20210721_0825_AS9_V2S2Q0N0.csv,370.0,19.233945239090907,58.314964111904764,193.73995304625,271.4934031166667,10.07281400814336,3.031877411731112,0.7141463579947647,0.21495524584529302,0.07089839615625623
9,N0,20210721_0825_AS9_V2S2Q0N0.csv,370.0,13.368236626909091,39.5711904247619,264.01314591875,351.0742263833333,19.749287304472556,2.960090513519821,0.8329736636735099,0.12484893261406009,0.04217740370927508
9,W2,20210721_0950_AS9_W2K1I1F1.csv,360.0,5.847142718181818,30.310246422380953,143.076100589375,167.41367085,24.469404538392286,5.1837705830143,0.7982665561227335,0.16911039598616406,0.032623047885523226
9,K1,20210721_0950_AS9_W2K1I1F1.csv,360.0,9.82741594418182,27.274721781904763,161.7587959775,198.88869221666667,16.459952125747463,2.7753706502345614,0.8134267146597892,0.1371547506782912,0.04941853465689103
9,I1,20210721_0950_AS9_W2K1I1F1.csv,360.0,14.471020958272728,40.126496814285716,216.579835653125,278.31984201666666,14.966451659676794,2.772886372510814,0.7986649066242191,0.14797141541221828,0.05336367795987495
9,F1,20210721_0950_AS9_W2K1I1F1.csv,360.0,2.859490123545455,19.243671735238095,131.340926659375,137.5369797,45.93158952778442,6.729756319160946,0.8559529919132478,0.12541162009532478,0.0186353879849104
9,W2,20210721_0950_AS9_W2K1I1F1.csv,370.0,4.861650293454545,27.50467363904762,179.19790554125,210.69814046666667,36.85948077048088,5.657476777056734,0.8470141951035031,0.1300062572360797,0.022979547655690675
9,K1,20210721_0950_AS9_W2K1I1F1.csv,370.0,8.443859186,26.38131314047619,220.328610425625,272.2219518,26.093354418420265,3.1243194084870987,0.8635130079134486,0.10339377631725725,0.033093215765375016
9,I1,20210721_0950_AS9_W2K1I1F1.csv,370.0,12.351848949272727,38.13277725904762,279.41832733374997,358.6233011833333,22.621579041215565,3.0872120775250944,0.8469712815022453,0.1155878625805307,0.037440855914192765
9,F1,20210721_0950_AS9_W2K1I1F1.csv,370.0,2.421203732636364,17.44201723666667,160.149279361875,168.04306413333333,66.14448719742785,7.203861861913952,0.8896564353383831,0.09689336687441608,0.01345019778164574
9,C0,20210721_1113_AS9_C0A0X0U0.csv,360.0,13.262140881363637,33.067943846190474,137.471965305625,177.7100919,10.365744605264979,2.4934091817833983,0.7479348858190714,0.17991063668790033,0.07215447748758766
9,A0,20210721_1113_AS9_C0A0X0U0.csv,360.0,7.288913466636363,35.544072560000004,166.462319855625,204.52297975,22.8377412620876,4.876456925688566,0.7953466474230085,0.16982737577413906,0.03482597679807449
9,X0,20210721_1113_AS9_C0A0X0U0.csv,360.0,22.945104773636363,48.25597218047619,117.188616751875,165.11532973333334,5.107347205553661,2.1031053313741497,0.6220542878218416,0.2561497459384974,0.12179596623435301
9,U0,20210721_1113_AS9_C0A0X0U0.csv,360.0,10.124368840454546,37.08335604,205.0757331825,263.4062525333333,20.25565607041211,3.662782008510104,0.8128782392483012,0.1469908345342217,0.040130926213513336
9,C0,20210721_1113_AS9_C0A0X0U0.csv,370.0,12.667983748727272,35.23591595571428,202.141863581875,262.21960958333335,15.956908974265687,2.7814936182305154,0.808419470597479,0.14091786836326536,0.05066266103525638
9,A0,20210721_1113_AS9_C0A0X0U0.csv,370.0,6.2635707206363636,33.51636496,212.11966251625,260.77580006666665,33.86561307330997,5.350999685247238,0.8420801939890902,0.13305445979183475,0.02486534621510532
9,X0,20210721_1113_AS9_C0A0X0U0.csv,370.0,23.550079172727273,55.01258650333333,178.38939810312502,251.83622488333333,7.574895896831557,2.335983080885179,0.6942516649943373,0.21409669062006392,0.09165164438170703
9,U0,20210721_1113_AS9_C0A0X0U0.csv,370.0,8.846226302090908,36.299786250000004,265.52335978375,340.58800255,30.01543829948992,4.103420487594434,0.8546814827174477,0.11684378790530481,0.028474729374028722
9,P0,20210721_1236_AS9_P0H0Q2N1.csv,360.0,5.479433493181818,24.30525588904762,147.7849662275,173.32995225,26.970847695189896,4.4357242249322795,0.8322647567187729,0.1368773048832731,0.030857938392322537
9,H0,20210721_1236_AS9_P0H0Q2N1.csv,360.0,4.164715962090909,32.547703152857146,127.269892925625,149.45456441666667,30.55908111226141,7.815107546662404,0.7761196396191764,0.19848301165924287,0.025397348715482583
9,Q2,20210721_1236_AS9_P0H0Q2N1.csv,360.0,17.732117391818182,48.03866631619048,119.654827123125,167.60478593333335,6.7479153488791646,2.7091331086972716,0.6452982766843836,0.25907244474270613,0.0956292785675174
9,N1,20210721_1236_AS9_P0H0Q2N1.csv,360.0,13.027092933454545,33.25686236714286,169.38852644625,225.13613893333334,13.002787905062446,2.5528997554921755,0.785397029206025,0.15420076820938605,0.06040220257995231
9,P0,20210721_1236_AS9_P0H0Q2N1.csv,370.0,4.476614822090909,21.177588417142857,181.594922773125,212.84247843333333,40.56523287115007,4.730714893742109,0.8762156264119534,0.10218421097601059,0.021600162607210982
9,H0,20210721_1236_AS9_P0H0Q2N1.csv,370.0,3.6345799403636363,30.19122160047619,158.72266102125,186.82479731666666,43.67015269492182,8.306660491046712,0.824325777045576,0.15679804034053937,0.018876182608691262
9,Q2,20210721_1236_AS9_P0H0Q2N1.csv,370.0,17.961798667272728,54.77897789285714,177.03195451375,247.8242162,9.85602599067402,3.049749020381648,0.7087721455897331,0.21931528576846462,0.07191256863779867
9,N1,20210721_1236_AS9_P0H0Q2N1.csv,370.0,12.858655062727273,37.22087033619048,252.80867266812498,336.6516723666667,19.66058436245545,2.894616128337255,0.8346600306009033,0.12288649928786248,0.042453470107932774
9,L1,20210721_1400_AS9_L1I2F2D0.csv,360.0,12.070869099,34.007368722857144,169.921379798125,221.8358561,14.076979742753155,2.8173090471884206,0.7866744472496645,0.15744180058008436,0.05588375216562161
9,I2,20210721_1400_AS9_L1I2F2D0.csv,360.0,12.906732039272727,36.37270409714286,195.412507535625,249.34557088333335,15.140355198037861,2.8181187913136747,0.7986062172800297,0.14864692131320995,0.05274686140267377
9,F2,20210721_1400_AS9_L1I2F2D0.csv,360.0,2.8158789114545457,18.642959458095238,130.97785472875,136.67158001,46.514022371288405,6.620653812789322,0.8592278674231595,0.12229968440702728,0.018472448163253156
9,D0,20210721_1400_AS9_L1I2F2D0.csv,360.0,8.177591237363636,31.954334895714286,164.628918650625,198.01492816666666,20.13171285430596,3.907548563421282,0.8040058577787424,0.15605686199093816,0.03993728022543576
9,L1,20210721_1400_AS9_L1I2F2D0.csv,370.0,10.960083267636364,34.710745947142854,235.11506510499999,306.63897196666665,21.451941499186496,3.1670148023849376,0.837346426086478,0.1236199775316638,0.03903359637829668
